TRACT,POP100,AREALAND
31674,5277,3147727
16513,5275,5281302
12511,5274,51817998
4309,5274,5073803
23534,5274,5642684
60400,5272,22123451
950804,5269,121184910
350101,5269,5439973
533401,5268,2051736
10106,5268,2755516
23301,5266,202209109
690404,5264,12627803
21609,5264,5454595
1819,5263,3938717
104802,5262,2427475
454000,5261,2085454
521800,5258,7052028
31800,5255,2378695
21312,5254,1643723
2213,5253,3270957
30521,5252,2432039
12510,5249,15127277
191815,5248,2549292
660704,5248,3761880
210613,5245,3039493
10704,5242,5439795
210611,5241,6129120
104400,5241,2492668
21719,5240,10681652
311100,5238,2476080
322600,5237,2478997
171914,5236,2050004
2112,5236,1703455
692900,5235,75303065
660616,5234,5059867
555002,5234,3599259
192000,5233,5062148
31813,5232,1645319
2009,5231,17377998
674900,5229,9491486
17806,5228,2670197
191503,5227,5624295
721403,5226,2975663
664501,5225,336796196
551602,5225,1682409
17706,5224,4036540
181404,5223,2656569
18401,5222,2477790
722700,5221,4637780
130417,5221,55157726
130800,5220,8492765
8401,5219,2035917
31332,5218,3578849
310803,5216,81744690
2503,5216,9868346
21634,5215,920256
550901,5215,1661315
694106,5214,22715964
21606,5214,2715156
17606,5211,4135384
121606,5210,2860427
790600,5209,6076541
532503,5206,2119630
694105,5205,16505168
180901,5204,2811109
674200,5202,5800266
30607,5200,5016650
18159,5199,25125010
21740,5195,1846384
532004,5195,1569963
111562,5194,4090549
113944,5191,2062615
20330,5187,111201425
15001,5186,1955976
14130,5185,3632237
171913,5184,1643005
113514,5183,2192838
18135,5182,2902066
131505,5179,1461142
1114,5179,3183018
2705,5179,4044698
20700,5178,6008031
14120,5177,3088207
121110,5175,4523691
672305,5175,2111509
543011,5175,1334082
20711,5172,2668140
20132,5171,1690491
60601,5171,4102740
233701,5171,6833507
10353,5166,2324685
50212,5166,25866933
121122,5165,3104264
11902,5165,2597923
210600,5165,2333778
1900,5164,3574434
551400,5163,7914629
2218,5160,35650726
12301,5159,137663547
533902,5159,1936852
19018,5157,1471279
12400,5156,3053580
10355,5156,2522893
113110,5153,1795770
531900,5152,4333916
121703,5150,1884606
333906,5147,1981016
20338,5147,2777806
17808,5146,2774002
101403,5146,2826279
121404,5145,6661549
210706,5145,3613577
342700,5145,3491982
10906,5144,16492667
240703,5144,2179548
18120,5142,4875814
720507,5142,4067622
453002,5141,2054729
422800,5138,2300670
51100,5138,23791031
694306,5137,4647419
111033,5135,6738942
19013,5133,1376142
21808,5133,2966699
8701,5132,5211518
252303,5132,1214300
961101,5132,52099218
16628,5131,2628166
1300,5129,403364772
34800,5129,4338414
21750,5127,12669779
111563,5127,3565712
5412,5126,2817579
660805,5125,5086795
250403,5125,2063345
61700,5121,335968103
113956,5121,9716828
1111,5120,11576614
121608,5120,2948423
422100,5115,2399121
113918,5115,1631459
20602,5115,4593779
4319,5114,2023462
44600,5112,2409477
113813,5111,3989431
2412,5109,1389765
422701,5107,1837628
673904,5106,2965380
121115,5100,2485544
20317,5098,20881456
350801,5098,1872783
3801,5095,3204444
160206,5093,10870548
240704,5092,2190199
330101,5091,1152250
950902,5090,441347126
343200,5089,4682553
690501,5089,10627025
42100,5088,3391126
15600,5087,3173891
16631,5087,5139731
532700,5087,2631765
113634,5084,6142015
2708,5082,2228009
7815,5080,1273816
692302,5080,11326885
24127,5079,13810922
13716,5078,3918829
19211,5077,3358304
100700,5077,5489857
240506,5074,2816030
552702,5071,2870058
21422,5070,5255960
100505,5070,4332640
33200,5068,7130414
111533,5066,3232446
21802,5065,37140548
13728,5064,1388377
23112,5062,1858199
1701,5062,59641187
540904,5060,3091047
664300,5059,8131727
333904,5058,2087433
140503,5058,106873643
690405,5056,30823646
40800,5056,2666872
192300,5055,6125644
22103,5053,2542043
950505,5052,110428095
252500,5051,30308608
663200,5049,4186084
552801,5049,3588190
24403,5049,5207006
522500,5045,3854610
1001,5043,82749438
760302,5043,254780536
104602,5043,2350078
552901,5041,1939693
121120,5039,4520266
20712,5038,3266921
241101,5037,2046734
554404,5037,5949674
113632,5037,5209871
31807,5034,5220450
23113,5033,2714407
331300,5032,4538667
660703,5030,3261123
555101,5029,3488176
19023,5028,2742350
114108,5028,9138195
212300,5027,3269457
32017,5026,2177749
310300,5026,2249119
181718,5023,2484692
320800,5023,2921629
692605,5023,7857355
690607,5022,2847082
16626,5019,3362239
150100,5016,2444782
690609,5015,3092210
131614,5012,2570485
6800,5012,1625197
10223,5010,13990384
12802,5009,3032203
19102,5008,3011501
252700,5007,47009945
323802,5005,2412273
33800,5004,3464526
113712,5003,7114539
1914,5001,33865479
14309,5000,681479
111317,5000,24819947
1110,4998,2962860
10116,4998,5414871
17703,4996,2179236
113628,4994,2567738
543010,4992,1367627
23402,4990,383914149
12800,4990,8829838
31331,4990,1546520
692303,4990,16550193
1726,4990,5662001
150603,4990,58516666
2111,4987,6491872
670400,4986,2631478
24406,4986,15538644
18138,4985,2601553
102,4983,156393312
17007,4983,7385032
10225,4983,3567286
191202,4982,3061606
605,4982,3550357
24126,4982,5528812
674604,4975,7431695
101202,4975,5470898
720900,4973,6387044
160702,4972,2935415
14124,4971,11216848
674503,4971,6999578
111554,4971,2579439
113715,4967,11067917
30101,4966,18963877
14310,4965,1881325
10817,4964,97264650
323602,4963,2206346
690204,4963,18386966
310600,4961,1775821
603,4960,5172957
534102,4960,4935881
111555,4960,2614253
17005,4958,11207050
730302,4957,3875645
21304,4955,3825951
660706,4955,2758515
4310,4952,1915320
720603,4952,2019129
230900,4947,6357519
10100,4945,4442483
31415,4945,2598061
550407,4945,2993892
121809,4942,1967458
221501,4941,1738906
670500,4940,5220521
4106,4936,2789298
111408,4936,11706477
7825,4935,1781420
30000,4933,5399226
31709,4931,3808170
141404,4929,2644403
31419,4929,17740716
6402,4929,1332156
60219,4929,20628990
1501,4929,5857753
160300,4928,1764367
21907,4924,3348210
141800,4924,72820627
181822,4924,3783122
20337,4924,3115595
21307,4922,2555252
100201,4922,2147412
10217,4921,1930420
332200,4921,2889079
231100,4920,11059367
100402,4920,1660378
16406,4919,1332048
21643,4919,2354203
4312,4918,3142764
22203,4918,3338034
693202,4918,9266471
790402,4918,192273079
1604,4917,2568877
23202,4915,9013932
171502,4914,2013318
725800,4914,2694933
661501,4912,38864834
19025,4912,2001966
311300,4912,1475297
452502,4912,1132429
105505,4911,2144503
950206,4909,29903979
111561,4909,2318311
21737,4908,2403093
20333,4908,2579867
412800,4905,2037157
20336,4905,2279099
554804,4903,8404497
210610,4902,2160021
150605,4901,96279862
182003,4899,7816617
36100,4899,7280833
46000,4899,6598314
2001,4897,12049571
1303,4896,2312657
252601,4895,3869033
10405,4893,6218115
16528,4893,4867436
34300,4893,4275827
251701,4892,10122022
171000,4890,1539348
10303,4890,62178327
10701,4890,9041670
14501,4889,2924679
34600,4889,9502566
541005,4888,1636970
40512,4888,5472111
21531,4887,1808725
104605,4887,4540365
140800,4886,2127061
598,4886,4295599
332900,4885,1846239
541902,4884,2963455
14602,4883,1947504
3710,4882,8064147
250702,4879,3034334
680501,4879,151244065
114113,4878,10127171
120504,4876,4940400
343302,4876,4514273
750400,4875,584250013
30702,4874,3342941
422900,4874,1615442
313600,4871,2316519
40409,4871,17062160
30205,4869,9537470
106202,4869,3109856
104505,4868,2753394
342801,4867,2276348
670603,4865,2545385
330400,4863,4349755
180201,4858,1999125
16415,4858,3411526
671700,4858,5992436
554702,4857,3107766
670802,4856,3231791
673005,4855,2880494
7002,4855,9870020
410,4854,3054634
21414,4853,16304836
10902,4853,8850923
106521,4853,5325240
113957,4853,5751041
511502,4852,1836218
21752,4851,2580976
692004,4851,4198390
692702,4851,62789279
10333,4850,10606428
350104,4850,5634357
222300,4846,4994812
121116,4845,3194649
21529,4845,2681013
181200,4844,3786130
1505,4843,2152918
210803,4842,219957814
4314,4841,1803201
2419,4839,1355523
252201,4838,2675778
10301,4834,105920850
180501,4831,3152705
12206,4830,2631364
350102,4830,4534678
454304,4830,833103
10107,4830,4178067
1109,4826,3517050
661502,4825,63247513
13009,4825,1743751
102000,4824,5104062
210505,4823,48057144
20404,4822,36566216
720200,4821,7319265
33600,4819,8340614
333201,4818,1144385
20502,4818,52887939
210302,4818,351344717
10304,4817,14858598
10412,4817,3650945
531300,4817,1540730
21311,4816,36987343
692201,4816,33840325
8500,4815,2695036
60704,4815,53700026
106006,4815,2174327
241105,4813,1872406
113707,4811,6135759
161600,4809,6340742
9604,4809,2374785
14135,4809,1696499
13305,4808,2040881
17203,4808,3345284
20310,4808,65471483
113810,4808,2722936
690608,4806,6140813
433201,4801,1096309
692005,4801,3444793
13610,4797,2796753
21301,4796,2743231
231300,4796,4809513
30548,4794,5705739
250602,4792,9661737
24210,4791,8190125
16610,4790,2785280
1603,4789,2559600
44800,4788,9900586
113102,4787,11968711
9301,4786,2722019
24118,4786,7101902
35700,4785,3390945
113509,4784,2507287
31400,4783,12225859
692202,4782,74539248
191818,4781,6684487
100504,4781,2523726
550306,4780,2146703
250406,4779,2185634
121803,4776,2932047
721206,4776,2489139
141403,4773,1796666
750300,4773,557163501
1820,4772,1725197
11901,4771,2087006
22002,4769,46738025
121203,4769,7475736
554302,4768,5915537
130411,4766,18108641
111020,4764,1441629
106512,4759,2360814
32500,4759,3166357
170200,4757,1730790
662900,4757,55588954
40507,4755,11412967
31627,4754,2986499
970102,4754,903676680
100602,4754,13038288
310302,4753,5568806
672801,4752,4230914
21703,4752,3255266
110808,4752,54571305
694502,4750,54561960
21905,4749,3877208
555301,4749,7028510
160217,4748,101712247
960403,4747,12809309
21512,4747,17477898
701,4746,156645186
330500,4745,2710372
18156,4744,2758051
113215,4742,3183654
310608,4741,66369927
161304,4738,6524443
2316,4737,700495
14502,4736,2038026
111571,4736,2558897
253602,4735,2399319
21751,4734,2146587
241501,4732,14570117
31655,4731,2021811
720505,4731,2656499
113809,4731,2475720
720702,4730,3242304
241001,4729,3505833
231000,4727,4120288
31662,4726,2113546
11105,4726,1526080
2321,4725,1856428
161504,4724,2292120
16418,4724,4194961
723600,4723,143961820
21715,4722,2168123
210712,4722,2744204
111570,4720,2870866
674002,4717,3248920
211900,4717,1247524
532504,4716,2689193
690101,4716,31076947
19202,4714,2010839
12514,4712,985344
9001,4711,2604843
110401,4711,6382875
33100,4710,5812934
181722,4707,1803458
31319,4707,5860802
20303,4707,2984048
101,4705,227814472
690408,4705,23748494
533804,4703,5023859
18206,4700,1770923
120702,4699,3415962
21419,4699,3626970
121601,4694,3695911
950900,4693,4892436
21615,4692,2010856
1823,4692,1303863
10603,4691,2565423
13010,4691,1404466
3306,4691,2937338
106523,4691,2457828
1103,4689,28340534
23115,4688,1852046
662300,4688,3449169
17811,4688,2351598
30800,4688,33019559
113607,4688,2016054
13106,4686,2934724
14406,4686,2025185
1801,4684,2923231
221900,4684,2664061
350202,4684,1868920
160400,4682,2835670
14143,4682,2383026
542401,4682,1228002
690407,4682,16799829
950107,4682,9416078
20405,4681,45202774
60103,4681,32638763
452001,4678,1081951
9701,4675,2545829
510500,4675,1744141
553601,4673,2953369
3002,4672,123197785
21647,4670,1221812
14701,4669,1365100
10125,4669,38137912
1824,4669,2167043
950300,4668,5174103
102402,4668,3694208
16710,4667,2818712
220400,4667,1921252
250306,4666,2150418
10801,4665,2271453
11400,4665,3597416
431302,4662,1366771
542001,4661,1514318
110102,4659,3069510
450803,4657,1083155
23516,4657,23512631
14119,4655,3312067
691500,4654,4396046
110704,4653,5139652
951200,4652,85020136
950701,4649,263090011
554600,4649,3644517
692003,4648,11080236
8102,4647,4030303
130415,4646,48105434
10700,4644,6455893
520502,4643,2884850
24122,4642,19003110
160218,4642,19976207
950209,4642,10239919
950100,4641,483306613
13722,4640,3322672
233101,4640,1720704
170402,4639,1552460
11002,4639,4577698
20515,4639,2110632
310706,4637,102617059
253000,4637,14985345
20706,4636,3082893
253900,4634,4397870
601,4633,4460237
680303,4632,139275570
350603,4631,1749576
5605,4631,4820900
50602,4629,222225633
21616,4626,1361691
540601,4626,1613350
16001,4624,1587451
9610,4623,1270010
140102,4623,11420846
140202,4622,6170839
30102,4621,858925575
14138,4621,2721068
553803,4621,2671009
100102,4618,2841943
694204,4617,18912497
113916,4617,1845248
950207,4614,1142849370
2105,4614,1935801
331100,4610,3231321
12900,4609,2815470
422601,4607,1049974
20119,4605,2096444
60602,4603,4685725
541206,4603,2225303
16517,4602,2671236
3003,4602,141285211
180101,4600,2422398
113611,4600,3138519
23105,4598,15085899
22403,4597,2125220
421403,4597,654077
21903,4596,4622191
140416,4595,64395152
21502,4594,51041686
421700,4594,1882480
534205,4591,2500993
37400,4591,10772590
150604,4590,105304862
121611,4589,3003371
19205,4588,3047487
311200,4588,2940066
533903,4586,1671607
130600,4585,2035045
750100,4585,497772540
5406,4585,397769898
111531,4585,3479522
122802,4585,1779265
106524,4584,7511745
113108,4582,5527505
31631,4581,1893390
970302,4581,14021191
21410,4580,12778250
140708,4580,26529445
12104,4579,56709723
13718,4579,1122900
20210,4577,2809465
18801,4576,3409121
232403,4575,2021827
23903,4575,2579627
111315,4575,2402468
1312,4575,1968315
10348,4574,1382784
31421,4573,4952713
721205,4573,2182438
551502,4573,6046176
31713,4572,763530
692601,4572,13878239
140700,4571,1837263
553002,4570,4555769
20118,4568,41553950
31324,4567,5921522
30512,4566,2784620
30206,4565,10998136
16201,4564,1929905
452701,4557,1428346
693800,4557,13608666
10604,4556,3275738
343100,4556,2053168
440102,4556,3249609
553401,4556,3660560
23700,4554,3485660
21515,4553,1540424
690203,4551,22694716
21635,4550,985427
320700,4550,3444020
20203,4549,34753805
101500,4549,4040132
1500,4548,3151216
105512,4547,2645458
30405,4546,2775195
690702,4545,4800969
104701,4544,1243387
760501,4543,284292467
30506,4543,3127281
533904,4543,1224697
130303,4540,29236073
61000,4538,379880783
551201,4538,1994613
105800,4538,1665106
10326,4537,1729453
340900,4537,3976326
454802,4535,1696534
130216,4535,1778162
554907,4533,3187573
24206,4533,50928225
16709,4532,29486990
17204,4532,2888347
18130,4532,2952050
660402,4531,2665886
453701,4531,1323936
19800,4529,2656286
121123,4528,2798521
191900,4528,3341282
10601,4528,3428689
674403,4528,3825095
10503,4527,7006594
31300,4527,4720184
141600,4525,3384803
180300,4525,2664824
11404,4525,156973649
19034,4525,1773268
210105,4525,174152494
150607,4525,114377192
1112,4524,1964538
20103,4523,371325957
20514,4522,2245661
30801,4521,3232836
16707,4521,2499497
113612,4520,3973031
150403,4519,134458647
31643,4518,2155712
113217,4516,2834408
12513,4515,30070243
330303,4515,5316795
113410,4515,2193391
16617,4514,6044336
12211,4513,1318895
321200,4512,2961043
231700,4509,4230336
113814,4509,3783171
31700,4509,2514694
694304,4507,9777582
960400,4506,23884807
251903,4505,23464187
18129,4504,4002178
18204,4504,1757605
412400,4503,1689526
20727,4503,2626023
140101,4503,9122369
21604,4503,2684355
4201,4501,2569176
191411,4500,2000855
10800,4500,7117011
1828,4500,13195136
31642,4496,2033849
50402,4496,17798762
510202,4494,2632114
31635,4493,3015371
673105,4493,1589569
721207,4493,2821700
551101,4492,1828700
2304,4492,2598323
21416,4491,2561518
10129,4491,261461705
4311,4490,1773594
413301,4489,1413243
151400,4487,1876991
16412,4487,5505975
205,4486,143142608
221301,4486,1867832
7204,4485,904000
16704,4485,2591897
40103,4483,4906358
121117,4482,2436935
210400,4482,7111945
111027,4482,8293916
210804,4481,152319324
950500,4479,23132052
10226,4479,7588871
122002,4479,1338372
162004,4477,54470110
13107,4475,486059
220500,4470,2403756
541207,4470,2265754
24121,4470,81810344
2323,4470,2042338
4008,4469,3883607
690603,4469,14026973
30541,4468,1704379
233300,4468,10775550
1709,4468,1659399
107,4467,13532600
723800,4467,15970134
31630,4466,1946262
530900,4466,2001026
111406,4466,7349237
6100,4465,2576417
1000,4465,2721173
10365,4465,4583654
15300,4462,4200123
36800,4462,6032420
21517,4461,10683882
170700,4460,1861300
15305,4460,2035289
320602,4460,1514407
553202,4460,1919956
24204,4460,41016100
18144,4458,2944495
3305,4458,1321861
20822,4458,42884294
660707,4457,4170544
19502,4457,2074305
171602,4456,8127748
21702,4454,6586080
9603,4454,3526073
111526,4454,2168796
250802,4453,3848699
40510,4453,4746311
700100,4451,51480508
760202,4450,78159070
23103,4450,2547189
15404,4446,2423631
660100,4445,4226767
36900,4442,5421879
331200,4441,3546122
160600,4440,2200749
105519,4440,2860062
35500,4437,2293895
672100,4436,6431584
342002,4436,3591755
40513,4435,27260285
340203,4434,11422391
10924,4434,2410021
2437,4432,2730960
12203,4431,34021214
455200,4431,2996255
520700,4429,1967009
110906,4429,14906434
114107,4428,8521515
452601,4427,759266
20344,4426,3118794
14151,4424,1818253
21611,4424,2351515
555403,4424,6886066
13621,4423,910824
421302,4423,1217509
113120,4423,8746386
19033,4422,1394493
530702,4422,1805465
307,4422,9620502
7205,4421,388935
50801,4421,60696944
323701,4420,2311208
35800,4420,23909526
30504,4417,5653032
750500,4417,176298199
18402,4417,2466925
12300,4416,2745159
10350,4412,1108849
13013,4410,2765662
102401,4409,3154640
21904,4408,6481465
690406,4406,11016812
14300,4405,4070340
510801,4404,871369
20111,4402,2022473
10502,4400,2944297
343301,4400,11520271
113116,4400,864300
961503,4398,93634986
1816,4396,53475647
222502,4395,3371943
691301,4395,5651025
341502,4393,3005936
423301,4393,1654036
5408,4392,1410787
23525,4390,15003061
951100,4388,771250560
181505,4388,2190819
2800,4387,2412305
430300,4385,5060861
553700,4384,3142144
17307,4383,2949874
451100,4383,2388314
20211,4383,2295956
2014,4381,32044086
232902,4380,863195
510602,4380,1195462
110905,4380,7610081
453404,4379,1144165
552003,4379,2668142
32008,4377,4209951
23404,4376,365797103
241103,4376,2782048
421104,4376,512760
660609,4374,2535440
673502,4374,2372875
24107,4374,9676133
14408,4373,1813391
350601,4372,13312950
120302,4371,3083902
13902,4371,1898592
221800,4371,3141445
232000,4371,16170270
106515,4370,2686414
433202,4367,1150085
21746,4365,10007145
21522,4364,4045193
114206,4362,19031940
17602,4361,3196306
250101,4361,8120729
21810,4361,3683209
210709,4360,4399576
552301,4360,4274316
111309,4360,4185039
533500,4358,2672272
970404,4358,80625199
12508,4357,24482066
180503,4356,1807000
960302,4356,36046314
960600,4356,149486018
554002,4356,4270293
18205,4355,1623865
113637,4355,1408462
1825,4354,2655042
21400,4352,93780773
20724,4352,3311669
2325,4352,1304414
21618,4351,4782088
210100,4351,5948607
23114,4350,1738821
30410,4349,8308572
160302,4349,364868363
3500,4348,271116056
113119,4348,2392294
150101,4348,432330807
660613,4347,7118393
31327,4347,4409653
541401,4347,1437362
42700,4347,1684698
20107,4346,2361879
432806,4345,414295
23517,4345,112987936
690605,4344,5544075
552802,4343,2848882
113212,4343,3069153
720703,4340,4799441
31625,4339,2444049
19210,4338,3109154
680502,4337,237964033
321401,4336,2068941
322702,4336,1271735
16511,4335,1694306
10410,4335,5133478
23526,4333,5826316
5414,4333,2884941
121613,4332,2025788
21809,4331,4344519
24405,4328,26233193
140710,4328,170709173
2303,4327,1891797
111569,4327,2141839
16527,4326,8488787
311800,4325,2458870
170401,4324,1347181
181720,4324,1953154
121810,4322,2096389
8402,4322,4251731
2327,4321,2424917
171401,4319,1944787
15101,4319,2632102
10204,4318,2991815
10417,4318,28335225
30301,4317,1265670607
451605,4317,879832
113301,4317,3934164
674701,4316,4281585
208,4315,4223987
542003,4315,1170925
740902,4315,4860493
152000,4314,45803349
660804,4314,2677744
552401,4314,2569414
111030,4313,3777132
22107,4311,3397772
661200,4310,3574186
60105,4310,145490842
103701,4308,1663537
741000,4308,243587629
10904,4307,7821048
20709,4306,3082438
191812,4304,3643839
453100,4304,2215610
6600,4303,22635233
3206,4302,1606025
40100,4302,1520763
251702,4300,61323894
320500,4300,5533908
700301,4297,47223420
113302,4297,3628255
13102,4296,3325567
451301,4296,1507464
531000,4296,2386236
13005,4295,1999227
660502,4294,5553648
970901,4294,118716687
3204,4293,2290637
342100,4292,4622441
451604,4292,2004645
180701,4291,2912166
113633,4291,2996688
181301,4290,1434180
19400,4290,1530240
330200,4290,4370699
17816,4289,1350094
221000,4288,2484737
454305,4288,1682946
690900,4287,4800155
102500,4287,2720006
551800,4285,6231055
552101,4285,2328980
41300,4285,2360349
171601,4284,3062640
10119,4284,734517069
113629,4284,2379905
21652,4283,2730044
111553,4280,2273725
113516,4280,2703207
20811,4279,3028430
2110,4278,3614496
20122,4277,5122866
541802,4277,3517323
312,4277,5202911
16530,4276,4164190
433400,4276,1636470
14308,4275,1076275
13011,4274,991794
452900,4274,1314494
190400,4273,2087115
10306,4273,15200400
21203,4271,15143634
432705,4271,472517
451404,4269,562335
110103,4269,1739380
30501,4268,23907482
130502,4267,113387213
181811,4265,3867048
111024,4265,1893786
16410,4264,4234709
113517,4264,1291618
451700,4263,1747419
180400,4262,2181682
21633,4261,2163506
310707,4260,57645218
672304,4260,2574976
552004,4260,1746873
160214,4259,13008476
50300,4259,13011677
19032,4258,1269531
22205,4258,8513137
13719,4257,4628606
14128,4257,1125073
211400,4257,3607142
730204,4257,4534542
105404,4257,3283922
21000,4255,3683103
10323,4255,1569767
21748,4254,2872772
113923,4254,3830371
181005,4251,1096186
21724,4250,3306664
170900,4249,1844410
18150,4248,3493771
111010,4246,73367156
113613,4246,4277349
180504,4245,1675492
18141,4245,1916335
660303,4243,3826540
17308,4243,2965961
22600,4242,2235308
35100,4242,6280601
31100,4241,22829394
694700,4240,307862180
720501,4239,4464990
21514,4238,3170193
111103,4238,2772081
30300,4238,2315778
210200,4236,5425008
691402,4236,7504401
130603,4235,83330375
140409,4233,16173714
20129,4232,171608938
432200,4232,1674594
453202,4228,1317231
113711,4228,1941787
10218,4227,13636012
111505,4226,2478895
2444,4226,1820574
45200,4226,1687989
543009,4224,1044383
670604,4223,1944542
21756,4222,2396066
112,4222,1570493
11003,4221,2432482
60300,4221,4655619
453702,4221,1009843
24501,4220,21994996
20102,4219,286452291
30550,4218,3211764
16615,4218,2481690
21800,4218,3991695
13002,4215,2573556
21637,4215,1607482
2222,4214,2608468
131504,4213,4193083
22104,4212,1785532
692102,4212,4441941
550902,4211,1523472
113624,4211,2458084
5803,4210,301244520
511301,4208,1807792
15206,4205,1445146
130500,4202,2284379
960304,4202,1086528327
113939,4202,2655885
10804,4199,3509319
331603,4199,2163723
694208,4199,8412945
6701,4196,1725081
106522,4195,3465090
113207,4194,2807285
22005,4193,2758857
113109,4193,2509153
2413,4193,1341870
2313,4192,2432026
725600,4191,1788392
430700,4191,1877170
170600,4189,1942373
333801,4188,5143216
23804,4188,4929485
21418,4187,3370558
253601,4187,3117183
18158,4186,21339650
522102,4186,1408440
140412,4185,26887147
10328,4183,2875641
2215,4182,11588865
20332,4181,3205287
310404,4180,4784387
660604,4179,1752099
411,4179,2862278
691100,4179,2367921
970300,4178,26674771
730700,4177,796537911
122500,4176,2414841
690800,4175,4940672
10002,4174,1775475
111021,4174,9001894
510400,4173,1478593
160211,4172,9307010
694603,4171,94919990
23002,4170,3998522
693901,4169,30020144
22001,4168,4338823
960501,4168,12821419
541404,4168,1246373
161303,4167,1183190
190604,4167,1643144
12506,4167,20425950
692502,4166,7457705
19024,4164,2520606
233001,4163,952904
1811,4160,1330196
333905,4159,2856697
32700,4159,2136377
14156,4158,1526530
111513,4157,4802423
8200,4156,2792555
14134,4156,2372406
16204,4156,1867698
30540,4154,953130
960204,4153,201350574
3502,4153,2521779
451903,4153,579932
111541,4153,1883536
2504,4151,7574403
21722,4150,2474942
533200,4148,2678779
24404,4148,40319990
453604,4147,1185796
5902,4146,1983917
18137,4145,2508326
692804,4145,14321286
160902,4144,2585534
6302,4142,1646368
20403,4142,4333884
322100,4142,2174376
453902,4140,949515
550303,4137,1471075
10347,4135,20006617
40410,4135,3109779
5500,4134,2710701
42600,4134,1953835
530800,4133,4600027
3702,4132,2134645
122001,4132,1308396
310501,4130,4467425
551501,4129,3863838
104203,4129,1193293
12003,4122,6264877
30200,4121,1451473790
45300,4120,2659465
14101,4119,9348272
950702,4119,141462010
12502,4111,1719020
9002,4108,1697201
10415,4108,2593728
110202,4108,2655184
453403,4107,683886
13624,4106,658874
21532,4105,1683970
241002,4105,13629405
22101,4102,2349575
501,4101,3596333
13805,4101,569996
555404,4101,7264877
103800,4101,2909203
511100,4100,1877356
140707,4100,24418860
111100,4099,2569809
170500,4099,2076269
230500,4099,3460029
114105,4099,57963273
675102,4098,1827105
321102,4098,2558315
1716,4098,5110772
2432,4097,44469976
7821,4095,1303242
671900,4094,2119781
140410,4093,78533199
19049,4092,1195517
113511,4091,3806927
18145,4089,3683100
3701,4088,1823663
2443,4088,1755323
21100,4087,11000161
30700,4087,89804126
200106,4087,196383258
105901,4087,2149776
221701,4086,2892938
141101,4084,3411164
181723,4084,1343243
663000,4083,60136591
31676,4082,2243032
10501,4082,4341027
10335,4080,128902746
321402,4077,1955956
10807,4074,2948040
17312,4073,1871489
322900,4072,1661719
121907,4071,860081
122600,4071,2453313
2700,4070,2754698
14404,4068,12550731
323601,4068,2852848
323801,4068,1335629
181816,4067,2479344
19044,4066,1263286
720800,4064,5165206
960404,4063,44156156
693902,4063,7073098
140415,4063,79902147
60211,4062,70890285
423204,4062,630521
22802,4062,119976860
332400,4060,3666968
673010,4059,2425544
210204,4059,99925056
950105,4058,19630724
210301,4056,61388429
20604,4055,1887306
331700,4055,5149348
340701,4055,1904136
40406,4055,1806666
9303,4054,5111341
960100,4054,643342721
10231,4053,10301322
24116,4053,7747537
5200,4051,1490146
674508,4049,12567035
21638,4048,1009574
452402,4048,1366288
7828,4047,1117489
14209,4047,1131054
310609,4046,43043711
21521,4044,2887649
10317,4042,1291829
233002,4040,1726150
150600,4039,1890312
790102,4039,91956474
9105,4038,1394850
14405,4038,1839711
552902,4038,2891405
692401,4036,9655865
1002,4035,225235622
691000,4035,4492233
50208,4034,43699288
1723,4034,3506854
551902,4033,1413479
23302,4029,55445576
21754,4029,4687306
660803,4028,4123000
725400,4028,1133389
950108,4027,353785299
554906,4026,1959176
105701,4026,2116520
23522,4025,5047663
431101,4023,837806
15207,4022,1697006
16635,4022,2727272
950601,4017,427525792
960303,4017,10021972
150501,4016,1370199
522201,4016,1628613
511302,4012,1588561
693201,4009,15832538
321101,4008,2964608
42200,4008,1740637
960701,4007,25983497
342400,4007,3319522
410102,4007,772868
130413,4007,57814250
31422,4006,1694476
223002,4004,740660
521202,4003,1396984
13303,4000,1842995
111529,4000,2137146
35200,3999,38004935
14903,3998,2465839
121112,3995,4977305
675701,3994,213338387
140504,3994,166918588
13609,3993,1795661
113104,3993,1254908
181506,3992,2414961
19216,3992,2055240
670804,3992,3352875
232901,3992,2404257
21402,3991,4555749
342802,3988,5134648
130416,3988,34866042
113925,3987,1461276
20354,3987,1989313
15304,3986,16990954
30900,3986,26118011
18501,3985,8899886
410401,3985,879053
15205,3983,1042093
14153,3982,2075305
250801,3981,3029576
113521,3981,542256
104603,3980,2484889
22406,3979,2844301
122901,3979,1292917
23406,3978,74498542
454200,3977,1462709
452401,3976,882141
113635,3976,1184583
200104,3974,62866953
692301,3973,20458085
220300,3972,1990339
310613,3970,18310464
18149,3970,1792342
451904,3966,1493176
110705,3966,2287818
150300,3965,2960537
5409,3965,2081322
140604,3965,144837309
113947,3963,1793036
113954,3963,12543127
332800,3962,1950835
453405,3962,1262797
40400,3962,2498099
1826,3962,13921446
18151,3960,4884340
670803,3960,3276003
694402,3960,21093077
20504,3959,11949581
950208,3959,3491168
13800,3959,1049319852
10334,3958,40412570
19203,3957,2958019
721301,3957,4281465
341001,3957,1240172
551300,3957,1986496
694303,3957,13146627
111410,3957,1829014
20327,3957,4170787
4317,3955,1079803
21202,3953,4052655
542700,3953,4655996
31815,3951,2138986
673008,3951,2733194
160502,3950,1945050
